4.472412,2175778.162993
4.473023,2804332.594945
4.473634,4371744.426233
4.474245,3798622.091714
4.474856,3900244.407795
4.475467,4129421.523585
4.476078,4026084.989002
4.476689,4628487.449624
4.477301,6790550.214641
4.477912,6647270.523764
4.478523,7036620.335822
4.479134,7511080.383445
4.479745,7254451.890384
4.480356,8622892.832105
4.480967,9186218.765775
4.481578,8757418.564614
4.482189,9857621.354543
4.482800,8981044.077202
4.483411,9078337.543932
4.484022,9251321.247133
4.484633,8915534.995410
4.485244,9527543.673486
4.485856,9414660.039552
4.486467,8960108.209561
4.487078,8405793.940730
4.487689,7705012.813483
4.488300,6313289.505285
4.488911,6945778.519818
4.489522,6503212.353205
4.490133,6571349.533060
4.490744,4904356.213121
4.491355,4276897.870218
4.491966,2627907.596953
4.492577,1871953.262603
4.493188,1505435.978211
4.493799,1599931.486604
4.494410,757924.417736
4.495022,745486.374300
4.495633,487422.875316
4.496244,1790930.686977
4.496855,3481065.155610
4.497466,3886039.449692
4.498077,4956999.061505
4.498688,4904861.018895
4.499299,4954434.782715
4.499910,4738170.984588
4.500521,4217902.828018
4.501132,4277291.696881
4.501743,3926798.083845
4.502354,3466138.866432
4.502965,3081306.325285
4.503577,2872325.652478
4.504188,2523839.502050
4.504799,2633283.860951
4.505410,2680208.683012
4.506021,2051877.341903
4.506632,1643847.821793
4.507243,1098517.226308
4.507854,1604490.266140
4.508465,2145918.189387
4.509076,984081.937564
4.509687,1209903.061021
4.510298,1154047.102860
4.510909,1870654.792576
4.511520,2502164.939262
4.512131,3284706.612733
4.512743,2941775.622201
4.513354,2527146.518280
4.513965,2465097.196217
4.514576,2460756.695892
4.515187,2093395.417367
4.515798,2149688.321805
4.516409,2935626.796182
4.517020,2797123.324722
4.517631,3464494.251902
4.518242,3936385.174891
4.518853,3244084.038745
4.519464,3333412.053778
4.520075,3953205.466025
4.520686,4718360.112318
4.521298,5634249.403446
4.521909,6068967.766196
4.522520,6480820.861417
4.523131,5878595.114177
4.523742,5047315.302978
4.524353,3499806.019028
4.524964,2552038.216259
4.525575,1855662.847054
4.526186,734803.149186
4.526797,987567.432792
4.527408,2005079.610516
4.528019,3083344.386065
4.528630,4658573.342788
4.529241,5043534.920293
4.529852,5485151.416143
4.530464,4956942.608660
4.531075,4554130.757863
4.531686,3544920.764728
4.532297,3424883.279691
4.532908,4324348.488992
4.533519,4461377.997015
4.534130,5107520.541891
4.534741,5259139.473011
4.535352,4570109.223403
4.535963,4202358.426811
4.536574,3571904.628485
4.537185,3581570.736598
4.537796,3249061.299933
4.538407,3498063.865501
4.539018,3075776.682336
4.539630,3409022.830142
4.540241,3276408.755579
4.540852,3183840.987768
4.541463,2676867.334695
4.542074,1841611.672198
4.542685,2297699.238267
4.543296,2162364.160569
4.543907,2431180.852645
4.544518,2082796.902271
4.545129,1876777.708881
4.545740,1908349.811997
4.546351,2008202.776780
4.546962,2982657.214199
4.547573,3657550.061480
4.548185,4094907.862540
4.548796,4389254.494845
4.549407,4658722.033532
4.550018,4512642.737868
4.550629,4934370.044689
4.551240,5358834.248429
4.551851,6156005.310716
4.552462,6182311.002322
4.553073,5799215.346438
4.553684,4913571.111524
4.554295,4281533.982286
4.554906,3457586.307898
4.555517,3432379.479552
4.556128,3549435.955033
4.556739,3944494.532527
4.557351,3720725.831871
4.557962,3484658.699904
4.558573,2546094.494988
4.559184,1986600.184827
4.559795,1541604.784371
4.560406,2060074.572657
4.561017,1599182.160581
4.561628,1421550.279118
4.562239,1473065.101375
4.562850,1332600.019945
4.563461,1197854.001666
4.564072,1601935.327923
4.564683,2165762.691088
4.565294,2431111.932519
4.565906,3470068.656407
4.566517,3739968.893217
4.567128,3501024.957731
4.567739,3355206.503217
4.568350,2558081.300394
4.568961,2572966.219705
4.569572,5108695.202953
4.570183,7899956.323688
4.570794,10658226.640954
4.571405,12167777.655888
4.572016,12023409.931534
4.572627,12665364.465491
4.573238,11739150.604195
4.573849,11451715.657878
4.574460,13258998.966817
4.575072,15751686.230048
4.575683,18373606.023447
4.576294,19953348.003987
4.576905,21171309.802893
4.577516,21607409.608781
4.578127,21985132.847356
4.578738,23676705.944530
4.579349,25610464.242892
4.579960,27231244.765533
4.580571,28954584.788447
4.581182,30104591.702904
4.581793,31169071.530240
4.582404,32280482.645264
4.583015,33467160.206331
4.583627,35020193.452468
4.584238,37301510.805143
4.584849,39687704.690640
4.585460,43974234.773975
4.586071,48715622.234855
4.586682,54994672.143924
4.587293,62593771.878012
4.587904,74137928.199118
4.588515,88251283.628846
4.589126,103770826.418068
4.589737,117668929.135516
4.590348,121558237.687530
4.590959,115278164.299255
4.591570,99370163.220519
4.592181,76297206.393535
4.592793,70250533.392418
4.593404,93906498.342899
4.594015,129705645.311391
4.594626,161626916.595483
4.595237,181129680.295178
4.595848,183291577.944928
4.596459,168887552.443556
4.597070,141496174.049955
4.597681,105201894.090549
4.598292,77430121.490646
4.598903,74714252.280616
4.599514,95121126.565930
4.600125,112085696.812825
4.600736,121066580.638799
4.601348,120604316.308773
4.601959,109558201.201213
4.602570,94716871.446195
4.603181,80072037.193761
4.603792,68132625.871603
4.604403,59647246.617997
4.605014,52614364.988395
4.605625,48212591.151044
4.606236,45552769.980876
4.606847,43883320.843145
4.607458,42567284.205399
4.608069,40540421.110738
4.608680,39110809.754117
4.609291,37519119.955479
4.609902,36630064.473956
4.610514,36099687.407128
4.611125,35545614.582157
4.611736,36591800.529530
4.612347,37264312.459285
4.612958,38536272.737762
4.613569,40272463.324817
4.614180,41996216.794607
4.614791,42905679.720395
4.615402,39131225.260273
4.616013,29905387.442998
4.616624,20377310.440621
4.617235,17003071.615399
4.617846,19508973.474736
4.618457,23214463.218199
4.619068,24008346.414738
4.619680,20240274.331946
4.620291,15807222.341282
4.620902,10893948.638539
4.621513,7940870.612959
4.622124,9367589.351134
4.622735,10772569.610328
4.623346,10745298.019063
4.623957,10419362.213940
4.624568,10196748.190917
4.625179,9285110.739164
4.625790,9170104.346632
4.626401,8930812.626965
4.627012,9923020.485142
4.627623,10562626.961384
4.628235,10319490.485046
4.628846,10893124.997381
4.629457,11729154.180722
4.630068,12125558.582087
4.630679,12058859.220745
4.631290,11678310.479183
4.631901,12033939.980977
4.632512,12345996.140102
4.633123,12537449.986363
4.633734,12908180.431902
4.634345,13708548.614372
4.634956,13609187.922703
4.635567,13482631.602618
4.636178,14237173.850377
4.636789,15113397.950494
4.637401,15843501.018590
4.638012,15544942.072933
4.638623,16049064.956439
4.639234,15809556.828853
4.639845,13201553.481842
4.640456,9656612.482826
4.641067,8569324.758572
4.641678,8203939.889431
4.642289,9698084.860327
4.642900,10361952.880097
4.643511,10650536.810649
4.644122,10495171.618152
4.644733,9493736.561241
4.645344,8863956.342842
4.645956,9273125.195806
4.646567,10031446.883125
4.647178,9215909.867972
4.647789,9768713.881091
4.648400,9437500.419034
4.649011,9627461.645494
4.649622,9921932.296110
4.650233,9853799.667456
4.650844,9446694.465269
4.651455,8492611.211009
4.652066,8274644.124387
4.652677,7748721.703764
4.653288,7808611.184893
4.653899,9659351.276933
4.654510,10682264.079588
4.655122,10988699.908673
4.655733,11448601.382074
4.656344,10265259.302234
4.656955,10036089.366081
4.657566,9715679.759205
4.658177,11622553.526240
4.658788,12861615.654232
4.659399,14891729.101256
4.660010,15435549.718418
4.660621,15248390.414146
4.661232,14467491.916766
4.661843,13985720.798444
4.662454,13311273.952220
4.663065,13506146.279012
4.663677,14957051.634784
4.664288,15736976.870144
4.664899,15641896.410999
4.665510,16320368.842552
4.666121,15657421.283825
4.666732,14233129.185563
4.667343,14196054.572170
4.667954,13826825.078978
4.668565,13486120.170865
4.669176,13853681.241442
4.669787,13053447.714009
4.670398,13001778.519560
4.671009,13565400.970357
4.671620,12493096.093228
4.672231,12889775.832962
4.672843,13047652.594758
4.673454,13050223.845256
4.674065,12458348.558642
4.674676,12264748.361792
4.675287,12408490.116531
4.675898,12360866.369987
4.676509,12318419.850061
4.677120,12468497.177512
4.677731,11535574.449601
4.678342,12047492.408065
4.678953,11090719.818912
4.679564,11423617.799876
4.680175,10927563.912830
4.680786,10614306.095337
4.681398,10911660.019908
4.682009,11140655.310578
4.682620,10509593.195832
4.683231,11433009.566378
4.683842,11608589.187629
4.684453,10625854.985578
4.685064,10293258.850088
4.685675,10745109.163634
4.686286,10727431.207146
4.686897,11254485.120094
4.687508,11440819.917813
4.688119,10944399.903252
4.688730,11091315.886698
4.689341,10782511.639619
4.689952,10793484.647017
4.690564,10904254.600394
4.691175,10869130.095465
4.691786,11123204.244261
4.692397,11694580.313080
4.693008,11696855.426048
4.693619,11377745.237482
4.694230,11658716.355122
4.694841,11203175.895185
4.695452,10402234.044190
4.696063,11281104.447349
4.696674,11873475.192593
4.697285,11621385.457144
4.697896,11742182.495058
4.698507,11585638.361490
4.699118,11636021.855079
4.699730,11815704.065443
4.700341,11392092.652289
4.700952,11885720.598832
4.701563,11862373.052753
4.702174,11401351.505031
4.702785,11297509.191201
4.703396,11915987.262710
4.704007,12427869.836946
4.704618,12002274.916305
4.705229,12617102.251596
4.705840,12044458.499445
4.706451,11243247.194800
4.707062,10973706.464674
4.707673,10627825.291260
4.708285,10764436.619264
4.708896,11517231.317862
4.709507,10909525.028660
4.710118,11190884.852214
4.710729,10996278.932871
4.711340,10259333.060493
4.711951,10685252.744859
4.712562,10298918.042671
4.713173,10345455.620603
4.713784,10556555.901579
4.714395,10078910.544316
4.715006,9688137.452322
4.715617,8966712.428655
4.716228,8678717.861751
4.716839,9251885.158598
4.717451,9248322.762933
4.718062,9205671.392429
4.718673,9669103.802219
4.719284,9702433.537529
4.719895,9259957.929550
4.720506,8753709.684659
4.721117,8862060.038407
4.721728,9397597.994809
4.722339,9470261.910427
4.722950,9581137.710210
4.723561,9765668.445182
4.724172,10332932.459813
4.724783,10024828.429601
4.725394,10626071.675604
4.726006,9927654.347520
4.726617,9520911.020570
4.727228,9609565.957027
4.727839,10448752.661971
4.728450,10263501.265598
4.729061,10645889.604948
4.729672,10136669.738070
4.730283,9377860.993349
4.730894,8071044.552382
4.731505,8565166.014170
4.732116,8313809.124089
4.732727,8951867.661788
4.733338,8648397.338810
4.733949,9182710.830294
4.734560,7739607.245347
4.735172,6605051.218937
4.735783,5961314.415904
4.736394,6017731.138490
4.737005,6151835.244343
4.737616,6966109.494641
4.738227,6054949.640540
4.738838,5122284.849117
4.739449,4695387.088009
4.740060,4642032.144926
4.740671,4994691.740868
4.741282,5416741.703371
4.741893,5072128.365109
4.742504,5079884.001863
4.743115,5982860.051790
4.743727,5312524.127377
4.744338,5691202.976047
4.744949,6020108.594828
4.745560,5314765.283705
4.746171,5532033.201183
4.746782,5887903.552393
4.747393,5813410.052997
4.748004,6104184.790917
4.748615,7022215.610442
4.749226,6290529.482832
4.749837,6172639.804051
4.750448,5602977.558822
4.751059,5952093.822151
4.751670,6179229.115976
4.752281,5801071.127315
4.752893,5754655.756199
4.753504,5719727.301948
4.754115,4846114.558238
4.754726,4671009.705222
4.755337,4669838.734863
4.755948,4637123.857024
4.756559,5016222.225038
4.757170,4772712.747341
4.757781,4842059.578966
4.758392,3617866.891644
4.759003,3424608.934121
4.759614,3630534.609156
4.760225,4158418.975298
4.760836,4845568.226552
4.761448,4294232.541370
4.762059,4088223.824593
4.762670,4368132.979790
4.763281,4727531.519641
4.763892,5131375.760221
4.764503,5247773.812514
4.765114,5004385.634729
4.765725,5126312.385716
4.766336,5377377.334681
4.766947,5987753.568357
4.767558,6440798.827386
4.768169,6370085.069956
4.768780,7500594.787784
4.769391,7997192.721966
4.770002,8209342.714811
4.770614,8404881.740866
4.771225,8225880.980341
4.771836,8983479.824528
4.772447,9250690.673982
4.773058,9001412.023515
4.773669,9144639.903386
4.774280,9355572.989433
4.774891,9206138.803430
4.775502,10296060.203278
4.776113,12459461.396679
4.776724,15059670.820184
4.777335,15261864.202555
4.777946,15250482.982604
4.778557,13778215.412121
4.779169,12806478.395876
4.779780,13813536.232350
4.780391,15023385.022005
4.781002,15977228.042029
4.781613,17287463.944015
4.782224,16987534.153325
4.782835,16749634.553820
4.783446,15655005.505365
4.784057,16060378.876373
4.784668,16346036.007837
4.785279,16223542.003797
4.785890,16520766.295478
4.786501,16398839.375692
4.787112,16354595.118704
4.787723,16192563.369712
4.788335,16670195.217155
4.788946,16163803.366926
4.789557,16697025.418559
4.790168,16538407.278378
4.790779,16509224.271845
4.791390,15891948.744624
4.792001,16320006.054173
4.792612,16260279.369345
4.793223,15082257.431761
4.793834,15974127.729470
4.794445,15906904.355965
4.795056,15146620.916195
4.795667,15044399.169618
4.796278,14566825.278448
4.796889,14489879.792339
4.797501,13390231.643261
4.798112,13269956.847742
4.798723,12066706.313764
4.799334,11186113.547083
4.799945,10222103.638606
4.800556,7489420.075536
4.801167,7390240.218250
4.801778,7730206.477125
4.802389,8650025.263821
4.803000,8126590.861628
4.803611,7508849.941094
4.804222,5986041.483541
4.804833,4582151.286790
4.805444,3657632.176370
4.806056,3144135.128691
4.806667,3751212.928189
4.807278,3973182.812606
4.807889,3274435.702570
4.808500,3215639.307980
4.809111,2688076.437115
4.809722,2385700.423642
4.810333,1609762.550974
4.810944,1121148.445167
4.811555,1709097.754019
4.812166,811010.876459
4.812777,2145503.779850
4.813388,1861420.788874
4.813999,1589160.390522
4.814610,1881644.134919
4.815222,1982881.279855
4.815833,1883613.433033
4.816444,1662578.675615
4.817055,2318281.133228
4.817666,1767332.406993
4.818277,2195886.611448
4.818888,2422082.916977
4.819499,2045945.592468
4.820110,2268768.436361
4.820721,2318205.698916
4.821332,2370942.775766
4.821943,2475327.803537
4.822554,3242633.540645
4.823165,3160055.345754
4.823777,3418991.545050
4.824388,3960528.332571
4.824999,4792494.766102
4.825610,4386584.333237
4.826221,4256984.488208
4.826832,3967197.138742
4.827443,3895540.422184
4.828054,4158549.147355
4.828665,4387531.834157
4.829276,4759406.177537
4.829887,4969125.553280
4.830498,5310569.265502
4.831109,5478776.292048
4.831720,5345689.378816
4.832331,5218607.491705
4.832943,4870182.825197
4.833554,4455982.244199
4.834165,4808266.428302
4.834776,4457137.542543
4.835387,4585508.063490
4.835998,4645885.581745
4.836609,5252996.069140
4.837220,5336497.526745
4.837831,5010344.709586
4.838442,4261788.580449
4.839053,3971422.499174
4.839664,3157155.828129
4.840275,3834226.605166
4.840886,3229245.473169
4.841498,3094341.099837
4.842109,2244762.419131
